close
662.1089477539062
657.5171508789062
664.7642211914062
658.9146118164062
649.2518310546875
657.616943359375
659.4436645507812
647.534912109375
644.9096069335938
651.8971557617188
640.8268432617188
629.96630859375
614.4240112304688
619.694580078125
619.1455688476562
603.0443115234375
611.8685913085938
646.476806640625
657.5870361328125
671.1627197265625
671.7716674804688
667.5391845703125
736.995361328125
715.2241821289062
705.152099609375
690.4683227539062
667.798828125
669.0166625976562
660.2822265625
676.0140991210938
669.525634765625
667.4993286132812
648.6529541015625
638.6307983398438
638.1516723632812
642.0746459960938
643.6318969726562
654.4925537109375
636.1153564453125
638.1616821289062
652.5260009765625
655.8401489257812
647.0258178710938
652.396240234375
653.91357421875
666.541015625
659.393798828125
643.7117309570312
646.2372436523438
652.9053955078125
653.6939697265625
637.043701171875
612.6171875
626.8690185546875
622.0834350585938
615.1099243164062
606.1382446289062
593.1102905273438
603.5006713867188
592.3709716796875
594.3391723632812
547.032958984375
525.233154296875
535.8833618164062
571.6002197265625
578.6936645507812
573.9281005859375
572.4894409179688
574.5175170898438
611.8529052734375
627.8081665039062
629.2767333984375
633.9425048828125
661.8765258789062
670.9581909179688
676.2432250976562
687.9124145507812
670.2887573242188
668.220703125
674.09521484375
658.5396728515625
674.4049682617188
677.9916381835938
670.7183837890625
668.5004272460938
611.3433837890625
608.1863403320312
609.8447875976562
604.3998413085938
612.3125
616.2388305664062
609.0654907226562
598.3054809570312
602.441650390625
616.0590209960938
617.8573608398438
613.6612548828125
610.64404296875
602.052001953125
604.499755859375
606.8175659179688
609.6949462890625
611.7730102539062
634.6718139648438
634.7017211914062
631.92431640625
599.9139404296875
597.0765991210938
622.4031372070312
626.9888916015625
592.450927734375
584.8479614257812
584.0487060546875
570.4512939453125
567.9036254882812
566.4549560546875
593.47998046875
600.2100219726562
567.5800170898438
576.0150146484375
